0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0.1481253726507824,0.15448360357113453,0.032416604040714836,0.18291202348507749,0.1470331381934124,0.034428188059732204,0.03678760877157847,0.23877081846448936,0.19243660371492646,0.053234020562624926,0.03654640438232374,0.12252039012027044,0.11960395199884671,0.7329669362137639,0.14848241189402506,0.21554511210926455,0.03689381110474696,0.1895036771085476,0.04296688792587501,0.3269325893242043,0.13304096454863285,0.14199545565166585,0.11840087376962002,0.042950173463436464,0.18571516767944546,0.10167815284976843,0.19421997981416889,0.11847477939753194,0.037026331343764304,0.2203950153066913,0.09143574036841473,0.19493633966928475,0.4322247083611294,0.22171886741860172,0.1083397478657556,0.01664326936786699,0.16696897919287979,0.037807230788175314,0.20130374843883217,0.2993310811934394,0.04454474471273124,0.028820671544654217,0.03668671324115163,0.11789370916990075,0.029036776213655864,0.0899982437325614,0.05485253946650956,0.1269173929885426,0.9999999999999996,0.15101127734140365,0.054542520790624084,0.1587890505170318,0.14617391708794394,0.12005777629884352,0.10838817962017996,0.054244918284992616,0.1152409987404105,0.024113662482906185,0.11691040810294749,0.1579218187687573,0.1493433458570647,0.1371336297868044,0.0388276634424273,0.23741834029940972,0.21846927902262114,0.21925718799923,0.20552007481233434,0.1674541309173804,0.11587194613170285,0.22497959625826325,0.0868673864283804,0.044768470829254184,0.13317785279894429,0.05096763297646004,0.115548428520702,0.03926823922315109,0.0385649770048392,0.15706880516240004,0.14684115640871614,0.13544577772332167
0.20448762352853475,0.15957179458763504,0.0771044043112264,0.14032754147456702,0.12906045309464012,0.07605752179889766,0.08126986965504017,0.17293589418369268,0.1393771498172549,0.10038818067773736,0.023694708763632662,0.17566742724449758,0.16511369707420562,0.19728736667023158,0.19545266320251592,0.1561140801847345,0.08150448805133925,0.195745316254501,0.0278574024747471,0.15883693638024435,0.15076261051562787,0.10284385357917497,0.06254217958407964,0.08579989294742588,0.13667851538628165,0.05558128590021988,0.1406688057338853,0.1635548701314322,0.03824585912640412,0.1490403738770244,0.12622737697740727,0.14118764774690198,0.32917490850253034,0.16058558093912983,0.053468740513386535,0.02219093933641728,0.19423366270831025,0.08992626139733774,0.12874008025520464,0.39402011492312283,0.03494354536642871,0.03638313601827848,0.08104697485756966,0.06444534810630698,0.029993153851561163,0.14699267425128584,0.03556341504920359,0.052537988837963734,0.15101127734140365,0.9999999999999999,0.07469861332479699,0.2297186258462974,0.19241390964186006,0.16574020319496743,0.030457275649891175,0.11983593350257597,0.05687470369406456,0.024907888653089686,0.15892300707957577,0.07793889976199325,0.10816575167043284,0.18931348194517025,0.06110665585730569,0.18081372705695378,0.14773811005147044,0.14827092722200125,0.02849539587507006,0.08264336635719774,0.05718609413946612,0.6944249303236588,0.11992074750591737,0.04848923150845489,0.18385251721657217,0.11259587200522214,0.057026429016232213,0.040561608211381786,0.03983518280669452,0.20675523709123914,0.19329222041668392,0.07460957922906648
0.1521708189724858,0.035729857488377786,0.1126995858519521,0.0271242639360604,0.1498888705951316,0.3352143215272919,0.1539760509007214,0.04112484802423139,0.033144444253988985,0.13419212351390106,0.022020136998509205,0.058714493688810605,0.1228704509045787,0.09538841819333643,0.0734476952110649,0.03712455330540211,0.12826504672675906,0.043829501772944965,0.0258886414277453,0.03556531475642388,0.11219099482268499,0.024456680139389477,0.033345741755652775,0.12247054869377065,0.030776151646065973,0.030604585310618007,0.03345160520239568,0.12171043951403551,0.027753127622443776,0.03337175803782848,0.09393293833609644,0.03357498791039054,0.06544657267010656,0.03818789408744599,0.24526696593281316,0.03930212871091803,0.03861754706410943,0.13144064216859191,0.03061490652425754,0.25073394359173107,0.026839340222820366,0.020418401392831687,0.12754505016485196,0.03548538185195435,0.036269407084940065,0.21802436613225382,0.033050048402377866,0.9031683457988946,0.054542520790624084,0.07469861332479699,1.0000000000000004,0.07854593440705446,0.07230578472651279,0.12333666958247486,0.09949906550917924,0.18858791678527842,0.03468693006690224,0.023147578050271855,0.1127960832040415,0.04753363076980206,0.02572224881289431,0.14087888104440474,0.02910331808988306,0.03594939475010067,0.033080167026901024,0.03319947057687755,0.09308991695367619,0.050402806223756424,0.03487684188888282,0.03406594581702032,0.08923981825834906,0.026974140891155397,0.13681506798427256,0.17719410463498617,0.06046510104223075,0.03769500518467437,0.03701991830810713,0.0776950049610443,0.07263583856682815,0.03643650215069927
0.21501967372391487,0.16779047365174657,0.08107563465992974,0.14755505326771073,0.11197737775281456,0.0799748328982192,0.08545564056776955,0.18184288565191453,0.14655571208246473,0.10555863226633089,0.024915094906115626,0.18471510518953557,0.17361780952621272,0.20744857062395297,0.20551937151546382,0.16415467110334236,0.08570234288721243,0.20582709754145156,0.029292186429464073,0.16701776687732187,0.1585275762095815,0.10814078358154776,0.06576338859097142,0.0902189808300451,0.14371808560495297,0.058443976966426205,0.1479138942010939,0.17197869584860467,0.04021569623015686,0.15671663648756823,0.13272866564914795,0.14845945895669158,0.34612892557009445,0.16885647464859296,0.05622262580606869,0.023333874458557682,0.20423758690664198,0.09455787617468624,0.13537078466659355,0.4143139574391266,0.03674329817030645,0.038257034341305285,0.08522126566624805,0.0677645790181948,0.03153793879468671,0.13064198696548238,0.037395093983870684,0.05524393615182915,0.1587890505170318,0.2297186258462974,0.07854593440705446,1.0000000000000002,0.20232410821363153,0.17427658358474862,0.03202596499364711,0.1260080335303474,0.05980401170702448,0.026190759122356386,0.16710827061230643,0.08195311045260494,0.11373678382561403,0.19906399427498137,0.06425392881033684,0.6544749183606422,0.15534730010406822,0.15590755980186877,0.02996303941512809,0.08689987864762373,0.060131440188101466,0.18016541956459184,0.12609721584373632,0.050986649256141686,0.19332176482412594,0.1183950756699179,0.05996355157895026,0.04265071701080997,0.041886877367092755,0.21740407978219461,0.20324765602044775,0.07845231464716909
0.1979372498094577,0.15446021437785806,0.06931959621086796,0.14189954039527874,0.08926537399463086,0.07362116314142558,0.0786665433062115,0.14496029038841327,0.11683029833909311,0.09717243544548058,0.08799371833637377,0.17618092877260877,0.15982459251466435,0.1909676395422848,0.18919170732521937,0.13085971830267445,0.07889364614655364,0.1894749857909705,0.026965043348538793,0.15374889596131555,0.14593321583295552,0.08620694361845471,0.042346771682137546,0.08305145588231416,0.11551014708159231,0.03187706747254916,0.11791300483932816,0.1583156996405761,0.0370207254671528,0.14426614778314434,0.12218392203126743,0.11834791448736647,0.2829256077556129,0.13460787047714814,0.03396554083528988,0.02148009462453369,0.1669436996833704,0.08084690082883884,0.10791397301591468,0.38139842681777925,0.027955270444547348,0.021267360830897135,0.07845078852141403,0.036960798524248266,0.02903237997512123,0.12026302134005382,0.03442420840540184,0.033374289129423064,0.14617391708794394,0.19241390964186006,0.07230578472651279,0.20232410821363153,1.0,0.1604310296984536,0.029481634510690927,0.11599721634272395,0.03612914858789533,0.09249903682537243,0.15383220954881227,0.0495099913913397,0.09066792551216639,0.1832491831118105,0.03882178483975531,0.1554092742088599,0.1430055995127472,0.7062272819081703,0.02758259983864535,0.05249846186424473,0.03632695659286149,0.14726712233859376,0.1160793134901065,0.02809567587583316,0.17796315004519642,0.10898907650272238,0.03622553074644911,0.03926229391623442,0.03855913817353271,0.200132224666553,0.18710047023214127,0.05234143047531298
0.28798751994729094,0.12686360353667891,0.11824293403063582,0.10011225857713309,0.08991746279743228,0.12558039591155984,0.13418662829885591,0.16875641145796047,0.11768375053411156,0.15553266521107947,0.023103240236221217,0.13412494092135147,0.23253575599940113,0.16449442475501702,0.16296468417095653,0.13181565623498015,0.13457401235237895,0.15562246611091943,0.02716202457482811,0.12627937271744785,0.19519772447058736,0.1382590928396575,0.03498591687635713,0.12849450067116164,0.10927481314699442,0.032109931323724465,0.13726914803766604,0.21176031886519123,0.029118219146921514,0.1184908583083539,0.16343108326136882,0.8935541366892524,0.23237674683576803,0.13559118888135227,0.034213661107111264,0.04123528030114889,0.1371167288280905,0.13790580562826454,0.1087022909304705,0.43624441795881364,0.0281594853379647,0.02142272015156495,0.133818601360153,0.037230799329506854,0.03805338836744767,0.16086171999668156,0.034675679270776985,0.0336180902727876,0.12005777629884352,0.16574020319496743,0.12333666958247486,0.17427658358474862,0.1604310296984536,1.0000000000000004,0.0296969995833098,0.19786398002127595,0.036393074141496125,0.024286136667465666,0.1962504994756674,0.04987166478795851,0.09133026003622577,0.24511091152451417,0.030534821356799552,0.12764309973651125,0.11745552570404127,0.11787912880040581,0.027784092351386225,0.05288196621328862,0.03659232714556295,0.12095566419872296,0.20707417648276027,0.02830091643917711,0.23804040588129965,0.18590974107478797,0.03649016037738214,0.039549107280581204,0.03884081494385738,0.1723885536333345,0.16116334838717264,0.0527237877008326
0.03663968520405009,0.03115760478415951,0.027135802883396204,0.023653245637934705,0.03941670074094989,0.02881969140407178,0.030794752557153963,0.03586221305149126,0.04986567972778831,0.06286105020053494,0.024584031454524403,0.023939982809965517,0.02958474346410304,0.1330404581481298,0.029947231940783494,0.03237382517001187,0.03088365408351365,0.038220759614623345,0.02890296164904343,0.031014118138180197,0.046605436131072604,0.021327025285884982,0.029078577858734304,0.02948845502184224,0.026837811208102302,0.02668819975006912,0.029170894248067146,0.05055992349672266,0.030984537583838824,0.029101264908024872,0.022617170060366936,0.029278488006428877,0.057071552731388635,0.0333010931236716,0.028436716746669286,0.01783668357010946,0.033675764577247136,0.0316482738582499,0.04606000064252307,0.06037171137806756,0.02996435418640534,0.01766003326069087,0.030710293333046472,0.030944414030137733,0.031118873207628524,0.03973429552337024,0.03689820047680082,0.09822278599383966,0.10838817962017996,0.030457275649891175,0.09949906550917924,0.03202596499364711,0.029481634510690927,0.0296969995833098,0.9999999999999998,0.08834225283740774,0.030248137948825277,0.02584274507113505,0.02715903751292277,0.04145088129622142,0.022430642577644485,0.03392081273019312,0.03249193624004942,0.03134904845947736,0.028846988005855688,0.02895102460495841,0.8278897945351542,0.08551095335137006,0.030413747271365553,0.02970661936478663,0.021487160749550493,0.030114850246927744,0.032942327944103685,0.04266479117138286,0.03032883126548754,0.04208398854199835,0.03228258002879156,0.05465499192354599,0.02961620917474902,0.0618164001001001
0.2441214278520731,0.05731995060492502,0.18079934117651278,0.04351434845536854,0.0406268179555443,0.19201868620422607,0.2051780445911885,0.06597491350618359,0.05317227778152536,0.21527894125770922,0.03532600614146853,0.0941932634108753,0.19711604444395664,0.11893519234616964,0.11782913667968764,0.05955740412308513,0.20577037412219548,0.0703138790150753,0.04153208974734003,0.05705598142253837,0.17998342936703576,0.03923485275602487,0.053495211139320514,0.19647449766539,0.04937292270857799,0.0490976858460592,0.05366504354181875,0.19525508556303423,0.04452320877484931,0.05353694799790499,0.1506927752888994,0.05386298137938407,0.10499326267764698,0.06126327829632475,0.05231439356705665,0.06305079938007076,0.06195255301306886,0.2108648521487673,0.049114243747422,0.40224222182613006,0.04305725698293819,0.032756407149100594,0.20461531305379757,0.056927748329602276,0.05818552797908376,0.14832367589021375,0.05302084237338194,0.05140373606897927,0.054244918284992616,0.11983593350257597,0.18858791678527842,0.1260080335303474,0.11599721634272395,0.19786398002127595,0.08834225283740774,0.9999999999999997,0.05564682475204564,0.037134713758564995,0.1809541479360155,0.07625626183043312,0.04126515287339965,0.22600623317260857,0.04668926417896152,0.05767214526458717,0.05306916045219093,0.053260554263203745,0.08265176097936587,0.755962354847241,0.05595149252909341,0.0546506050906253,0.1431637944882632,0.04327351218778997,0.219486823909636,0.2842652626998335,0.055795274446984316,0.06047255676686513,0.05938954247184719,0.12464292218532042,0.11652670823420422,0.058453591766317196
0.044901195368621805,0.03818301636164729,0.060957766444869756,0.10762691752309012,0.11982287358815204,0.03531795065899138,0.03773834827446312,0.19458338405166348,0.15682387741962803,0.03959620376307074,0.03749091019542014,0.04470457057319415,0.03625550653108257,0.037044227198597006,0.03669972884957847,0.1756558762068892,0.03784729530229413,0.046838770175995706,0.04407732481022905,0.12121298162351031,0.03310430877055511,0.11571747526914913,0.15777632225424015,0.03613750698677387,0.14561823381937272,0.1720528846559595,0.15827721815305212,0.035913220812780526,0.0296586160871018,0.11373694627721259,0.02771688582776425,0.1588610069330362,0.3096623135781294,0.1806871032560035,0.15429367306308597,0.01707339826652501,0.06288478175193747,0.04514422783634034,0.14485529795527355,0.07398431488229641,0.068996529988271,0.06340458160347305,0.8862838659832081,0.17411855166942067,0.029787203085762663,0.027281137946539625,0.0562701493043265,0.15160782160423852,0.1152409987404105,0.05687470369406456,0.03468693006690224,0.05980401170702448,0.03612914858789533,0.036393074141496125,0.030248137948825277,0.05564682475204564,0.9999999999999999,0.02473685633125,0.033282852802913133,0.22490672126011418,0.12170554931857165,0.04156927197869253,0.051957443827050816,0.14264433323959388,0.1127431517307226,0.1131497596606669,0.04508678871693428,0.2384823062431747,0.1650207659314621,0.13517095798202236,0.02633208220429529,0.06525559827747071,0.0403701586047444,0.052284841233732934,0.1645600234848045,0.040283088175959825,0.03956165083852055,0.038821988992888336,0.06057819079996583,0.17240034266658644
0.02996384869866054,0.025480616177947366,0.02219159600816883,0.019343568853833513,0.01805996592690049,0.04585317778135432,0.0251838764770079,0.02932803379422136,0.03958347350699263,0.026423676449093214,0.8633121418888219,0.019578061841182198,0.024194333876238667,0.024720669679837902,0.024490776103014703,0.0264752383594141,0.025256579936933556,0.03125684764654737,0.02363677430556622,0.025363273135111202,0.022091449707101665,0.01744119130117764,0.02378039283031347,0.024115589413799546,0.03675508854497161,0.02182554721464436,0.023855888957176205,0.040134565560385256,0.025339082227089714,0.023798946246058602,0.030974809449233327,0.02394387888062988,0.04667298208260605,0.027233555918963034,0.045243851164860835,0.03200138068629701,0.027539961355694344,0.025881884196907626,0.02183290775011038,0.04937184409028873,0.024504778635360082,0.03168444655569834,0.025114805921454007,0.025306269278898265,0.02544894158542367,0.01820548168142213,0.030175261882912998,0.02285066290293751,0.024113662482906185,0.024907888653089686,0.023147578050271855,0.026190759122356386,0.09249903682537243,0.024286136667465666,0.02584274507113505,0.037134713758564995,0.02473685633125,1.0000000000000002,0.03719501642079949,0.03389843358831112,0.030719355154157885,0.027740361160929254,0.026571829315710067,0.025637178366994386,0.02359099919133557,0.0908342408930959,0.02417810639945204,0.03594457548835032,0.02487229124713557,0.02429400370221449,0.017572149708102835,0.024627853960983753,0.026940158595840497,0.03489116623954924,0.024802847136520163,0.03441618721028788,0.02640061829674742,0.025907020844636298,0.02422006646066841,0.025984557214394716
0.2981158022596958,0.12353781754182407,0.10813766798114281,0.09726240002153912,0.08223294539677281,0.11484805641330123,0.1227187838110572,0.18833724394938092,0.20754278219537303,0.1422405478069437,0.03538337166285892,0.12843746408882895,0.19550866293417682,0.15772846977350688,0.15626165020297336,0.1205504395295331,0.12307306128653156,0.15154275369657977,0.02484070629038507,0.12296890259430253,0.17851575565611377,0.07941546167526793,0.03901064441489123,0.12462668236514775,0.910752619660696,0.02936575551721822,0.10862368300955189,0.29497045329449256,0.034104190232512814,0.11538456756700421,0.282788217674171,0.10902432997644651,0.22628488669139754,0.17488703472953093,0.0312896965518595,0.037711234813910165,0.13352215257703112,0.12612011317173077,0.09941238638736097,0.4135257435385324,0.02575292215945625,0.019591893739736316,0.12238220915455167,0.034048984402938166,0.034801273417068374,0.14711417143429262,0.031712229764463945,0.030745024333859075,0.11691040810294749,0.15892300707957577,0.1127960832040415,0.16710827061230643,0.15383220954881227,0.1962504994756674,0.02715903751292277,0.1809541479360155,0.033282852802913133,0.03719501642079949,1.0000000000000004,0.04560953745540363,0.2157497210241841,0.275993918726262,0.03576336008097474,0.12429687890083385,0.11437637666905533,0.1147888748211648,0.025409610971537357,0.048362572795098153,0.03346507726625773,0.11778475747074113,0.14199636625186818,0.025882266289746124,0.2176970200233624,0.1700215409877845,0.03337164186441478,0.03616916534691211,0.03552140502051168,0.16529789876799258,0.15453440663743845,0.04821791251918445
0.061530865881133365,0.05232453255192158,0.05304323471165244,0.14748777561367488,0.16420064329505366,0.04839835704493378,0.05171517656018175,0.26664956263384837,0.21490539147672155,0.05426111004719821,0.05137609696262346,0.06126141884710587,0.0496831474418956,0.05076397981644802,0.0502918925694224,0.24071203609140823,0.05186447336403259,0.06418604364707993,0.06040186545217588,0.16610559371745795,0.045364867601545455,0.15857476382165925,0.21621058513351799,0.049521445418702514,0.19954960979165492,0.2057866445744976,0.21689699354908878,0.049214092298642376,0.04064302328019513,0.155860723298326,0.03798215104319162,0.21769699517107727,0.424349288004316,0.24760663553881926,0.21143809703976663,0.023396726306464277,0.08617487886852167,0.061863908198897616,0.19850411191694586,0.10138525085929911,0.09455018286525874,0.08688719253160541,0.051573339937895264,0.23860534585400653,0.040819233942376916,0.03738501895756437,0.07711044174951859,0.2077575098185526,0.1579218187687573,0.07793889976199325,0.04753363076980206,0.08195311045260494,0.0495099913913397,0.04987166478795851,0.04145088129622142,0.07625626183043312,0.22490672126011418,0.03389843358831112,0.04560953745540363,0.9999999999999996,0.16678058948390428,0.05696492661050052,0.07120047654417073,0.1954742911678198,0.15449886559161105,0.15505606541219952,0.06178519584561859,0.32680695201996285,0.226138091263969,0.18523306603165432,0.03608446958220042,0.08942375437091649,0.05532170790367211,0.783705243317022,0.22550670759014269,0.05520238994717288,0.5929954546064943,0.053200155994723775,0.04973598939211514,0.2362507785236446
0.15891986901257907,0.09582221055902668,0.028703704282582777,0.13393256925103422,0.13670261094944813,0.026190184967649733,0.027985041692393603,0.267251719751311,0.2614370561923665,0.04049614352889823,0.03957440566211374,0.08792830781993075,0.09098502716079503,0.09296436156326875,0.09209982553436433,0.2004009433843954,0.02806583185029716,0.11754426249672252,0.032685738218652435,0.1778975552195421,0.08307693701772055,0.13201887526201897,0.11699974053568328,0.026797930644155088,0.2967926431168831,0.11135895130229953,0.18057411183199226,0.17379594499808904,0.021993479992813696,0.14739421117710144,0.9378675217416772,0.1812401403462235,0.3532851909751126,0.2481657892702112,0.11441716638311024,0.012660855182230165,0.11959587030849513,0.03347690495044259,0.16526141334590883,0.18566737974733677,0.051164686761313194,0.04701795231622942,0.027908288521425004,0.12911839417161805,0.022088834259313458,0.06846339534424337,0.04172738199526284,0.1124254611683306,0.1493433458570647,0.10816575167043284,0.02572224881289431,0.11373678382561403,0.09066792551216639,0.09133026003622577,0.022430642577644485,0.04126515287339965,0.12170554931857165,0.030719355154157885,0.2157497210241841,0.16678058948390428,0.9999999999999998,0.14712711328880726,0.038529275874909785,0.17370075955762437,0.14610633095834663,0.14663326312115005,0.03343431071341708,0.17684762551278826,0.12237189028825854,0.1646002861688994,0.0660816919632361,0.048390582046031194,0.1013109546266929,0.038772058892580466,0.12203022465717714,0.029872104997913863,0.029337119899470923,0.11868696978487,0.09108179692123702,0.13879263000869202
0.3723375799142661,0.14490745187145726,0.13506066195912825,0.11435125510457785,0.10270645046713736,0.14344173324141476,0.15327203263927255,0.23522749578617647,0.18958087374563776,0.1776541227760238,0.02638922101591582,0.15320157144758642,0.2441843802220575,0.1878905160645155,0.1861432000189288,0.1505638365084941,0.1537145144427744,0.17775669608474917,0.03102528746686807,0.1442401257277925,0.22296075529623155,0.09918749889744123,0.03996197431419928,0.14677031199393537,0.17603462211882567,0.03667693647487422,0.13566767996390408,0.29780591840773046,0.033259712178955604,0.13534384858113532,0.22983882961569618,0.13616807585343013,0.26542776114990524,0.8617486526908494,0.03907988037555363,0.04710018657098289,0.15661888224453263,0.18964135071025134,0.12416305033279407,0.49829159220817754,0.03216461737314883,0.024469680056195747,0.15285166111883045,0.07393293123494676,0.043465733194371386,0.1837411306201746,0.03960761152104149,0.03839960132305258,0.1371336297868044,0.18931348194517025,0.14087888104440474,0.19906399427498137,0.1832491831118105,0.24511091152451417,0.03392081273019312,0.22600623317260857,0.04156927197869253,0.027740361160929254,0.275993918726262,0.05696492661050052,0.14712711328880726,0.9999999999999998,0.03487779814550748,0.14579781604930062,0.13416126031036307,0.13464511260201972,0.0317358321296351,0.060403384109332964,0.04179686479721679,0.1381592245516584,0.17734914743225708,0.03232616426225433,0.2718969641181106,0.21235173923970319,0.04168016681899214,0.04517418865658331,0.044365155688628435,0.19690742925799212,0.18408565970700233,0.06022270781966578
0.03767337636707977,0.04102872344523963,0.033758975526199816,0.04745568046598274,0.037933262521315986,0.02963276226316144,0.031663544507978286,0.06160078095679762,0.04964695916254206,0.03322233795397353,0.025277604445794993,0.04803096336042795,0.03041939823007692,0.03980506250680846,0.03943488935560032,0.055608752035692786,0.03175495415419943,0.05032957401438671,0.05781751323637208,0.04083977843625221,0.027775453937172602,0.036633584525572256,0.05834056435181836,0.038830766174094755,0.05384489776132389,0.05160349979714124,0.0501070545844178,0.03013221080478001,0.10972588106545507,0.0383209093924008,0.02325525329426864,0.05029186915600161,0.11450307545847425,0.05720152686025919,0.048845952616670206,0.01833989810597399,0.06756393383335452,0.03937282811266535,0.04585797252557431,0.07949822418011583,0.037277905650479025,0.03353300843886873,0.03157670249173953,0.059833187629028076,0.031996809359618475,0.022889648463578445,0.03793918495994125,0.04799567165252054,0.0388276634424273,0.06110665585730569,0.02910331808988306,0.06425392881033684,0.03882178483975531,0.030534821356799552,0.03249193624004942,0.04668926417896152,0.051957443827050816,0.026571829315710067,0.03576336008097474,0.07120047654417073,0.038529275874909785,0.03487779814550748,1.0,0.06289582619560814,0.03798607438920067,0.03812307108334127,0.030398995515905632,0.07549820546371645,0.05224191214994988,0.059600608638628386,0.02209336377945407,0.8352682252841733,0.03387170801644343,0.043868464657133496,0.05209605131670157,0.043271276227977086,0.03319334707031274,0.041715317482964726,0.03899899443955044,0.05457812236764035
0.15748402392285382,0.16424397174575964,0.04011627457422977,0.21020365384224465,0.17101376454214956,0.03660338195267816,0.03911187230229897,0.2777135619230902,0.2238223875335188,0.05659737840834949,0.03885542847280567,0.14618718996365992,0.1271606025408014,0.1593454783069783,0.1578636211229687,0.2506998184448502,0.03922478456356835,0.20147663486113546,0.045681562077564436,0.24972175904707153,0.11610826196433306,0.16515445237199716,0.14522581036412055,0.04566379158520769,0.21530240981779553,0.13141470484951395,0.2258966264708987,0.12596008812671974,0.039365677512009215,0.2343197066235591,0.0972127061413824,0.22672982228713084,0.4974993343285862,0.25788049315386,0.1341020232952675,0.01769480126448695,0.19992072090421362,0.046787296080884264,0.20674057527907252,0.31824300123556415,0.05359978053257826,0.04547552446329404,0.03900460213080101,0.15237262440308186,0.03087133742208195,0.09568438759244985,0.05831815632247425,0.13176765593106124,0.23741834029940972,0.18081372705695378,0.03594939475010067,0.6544749183606422,0.1554092742088599,0.12764309973651125,0.03134904845947736,0.05767214526458717,0.14264433323959388,0.025637178366994386,0.12429687890083385,0.1954742911678198,0.17370075955762437,0.14579781604930062,0.06289582619560814,1.0,0.2322723011480327,0.2331099906937245,0.04672776640865199,0.20727330649686032,0.14342531458237884,0.25895604117681137,0.09235572081668338,0.0676306394831178,0.14159211066175484,0.05418779907396014,0.14302486722061616,0.04174923049683486,0.04100153574319007,0.1669925079482918,0.1561186701163558,0.16514061192280807
0.1449147573039986,0.1511351736595266,0.03171397460889492,0.17894740797591033,0.14384619701296733,0.033681957572892315,0.035990237874345604,0.23359546436810827,0.18826554306465743,0.05208017392358685,0.03575426158679953,0.11986476240589183,0.11701153803929631,0.1466276434977119,0.14526405772671883,0.21087317486800775,0.036094138273452196,0.18539618760078408,0.04203558124080368,0.3100982285389606,0.1068413175154378,0.13891770616870855,0.11583453651358777,0.04201922906410094,0.18168979405970853,0.09947428033198104,0.1900102645122976,0.11590684023806527,0.036223786138172474,0.21561795648256574,0.08945387199557714,0.19071109727773586,0.4228562439509504,0.21691311411876768,0.10599148537068308,0.0162825267408823,0.163349928942135,0.0369877595982254,0.17389737955764334,0.2928430842631987,0.04357923800423212,0.028195983898574594,0.03589152925310666,0.11533836469935874,0.02840740450194731,0.08804753307887365,0.05366361145323508,0.10414644934323783,0.21846927902262114,0.14773811005147044,0.033080167026901024,0.15534730010406822,0.1430055995127472,0.11745552570404127,0.028846988005855688,0.05306916045219093,0.1127431517307226,0.02359099919133557,0.11437637666905533,0.15449886559161105,0.14610633095834663,0.13416126031036307,0.03798607438920067,0.2322723011480327,0.9999999999999991,0.21450479156582067,0.04299828490402873,0.1638245650099028,0.11336042334627687,0.22010316670717678,0.08498453706225939,0.04379811486035943,0.13029122473248825,0.049862910256138156,0.11304391797489603,0.03841710069613953,0.037729081676413534,0.23569350759125038,0.7142670200085769,0.1325099924163656
0.14543739205902548,0.15168024233252445,0.03182835098890623,0.20008220013670014,0.14436497800764345,0.033803431479155745,0.036120036588463855,0.23443792589905713,0.18894452233364376,0.052268000956848984,0.09977032083319587,0.14103485672117,0.11743353989511975,0.1471564557730472,0.1457879522329558,0.21163368851160932,0.03622431170413242,0.18606481854557047,0.042187182472540996,0.23061946520994317,0.10722664049320257,0.1394187125719424,0.11625229351598504,0.042170771321748776,0.1823450579043014,0.09983303410626862,0.19069553611536585,0.11632485800368651,0.03635442714359302,0.21639558217067484,0.08977648718913221,0.19139889643263863,0.42438127406921033,0.2176954107900566,0.10637374343067778,0.01634124963793403,0.16393905010332388,0.037121155872257436,0.1745245400763906,0.29389922220561776,0.043736406430707996,0.028297672652789332,0.036020971974798456,0.11575433225919388,0.02850985574410535,0.08836507631420384,0.05385714915048208,0.10452205328483814,0.21925718799923,0.14827092722200125,0.03319947057687755,0.15590755980186877,0.7062272819081703,0.11787912880040581,0.02895102460495841,0.053260554263203745,0.1131497596606669,0.0908342408930959,0.1147888748211648,0.15505606541219952,0.14663326312115005,0.13464511260201972,0.03812307108334127,0.2331099906937245,0.21450479156582067,1.000000000000001,0.0431533581244203,0.16441539794503127,0.11376925746495153,0.22089696829614336,0.08529103360915999,0.04395607266573783,0.13076111974930407,0.05004274073283678,0.11345161061764154,0.03855565188571265,0.037865151526897955,0.15421853115267764,0.14417648005088293,0.13298788941397677
0.034279570721588326,0.029150613897627915,0.025387872981114945,0.035256678951661735,0.04913365880798563,0.02696329524007553,0.028811134491408912,0.053454927556526255,0.043081833772476714,0.058811908562586585,0.036644074880769796,0.022397908967763405,0.027679067115611158,0.10395912537998021,0.028018206202176116,0.048255261790618086,0.028894309500777354,0.035758801554809254,0.04308171720747806,0.1385253421702923,0.025273302511731602,0.031789298390936305,0.04334348442617417,0.02758898101231175,0.04000347808555509,0.039780472616280024,0.043481087922561334,0.027417750965980908,0.028988694675343638,0.04337730092753054,0.02116030408800667,0.043641463316865726,0.08506880800731818,0.04963741411951091,0.04238674929113042,0.01668774861124005,0.03150656854720185,0.02960967693631141,0.03979388834311917,0.05648291840506929,0.04466379082664522,0.02889769497289268,0.028732115637132204,0.04612463285199809,0.029114377182998454,0.03717484432195118,0.05499913322754504,0.10740288824627403,0.20552007481233434,0.02849539587507006,0.09308991695367619,0.02996303941512809,0.02758259983864535,0.027784092351386225,0.8278897945351542,0.08265176097936587,0.04508678871693428,0.02417810639945204,0.025409610971537357,0.06178519584561859,0.03343431071341708,0.0317358321296351,0.030398995515905632,0.04672776640865199,0.04299828490402873,0.0431533581244203,1.0000000000000009,0.10439573931803134,0.04533364002882528,0.044279620552528584,0.02010308337580732,0.044888114852639285,0.030820375617442032,0.03991657455942197,0.04520706727839066,0.0393731838425424,0.03020312480877891,0.029638434039652314,0.027708505988990866,0.07546832934854397
